20240444,2024/15/06,13:10,0,,3,2024/13/06,C,20240286,9911038839,14,420,2,14 ROLLS,DILIP,PVC RUBBER TUBE,MAT.IN AT 1450 HRS ON 14/06/2024 CHECKED BY DURWAN SH.,RAJESH SINGH & GATE STAFF SH.PREM LAL/CM,,M/S JYOTI ENTERPRISES,PVC RUBBER TUBE,Y,3917,09clxpk6774n1zy,N,N,47,9,1776.6,9,1776.6,0,0
20240445,2024/18/06,15:02,0,,15,2024/18/06,M,20200220,2101787006,2,20,2,02 BOXES,SRI A MOHAN,BALL TYPE SPRING(PSM SERIES),BY HAND MAT.INAT 10.00 HRS.DT 18.06.24 & CHECKED BY DUR,SRI P K MIHSRA & GATE STAFF SRI S K NIGAM.,,,,Y,8804,09ACDPG9588L2ZT,N,N,3700,9,6660,9,6660,0,0
20240446,2024/18/06,15:05,0,,16,2024/18/06,C,20240303,2110018006,1,53,2,01 BOX,SRI A MOHAN,PLATE CURVED WITH HOLE,BY HAND MAT.INAT 10.00 HRS.DT 18.06.24 & CHECKED BY DUR,SRI P K MISHRA & GATE STAFF SRI S K NIGAM,"MAT. PLATE CURVER WITH HOLE,QTY-53 NOS.",M/S. SAMRAT ENTERPRISES KANPUR.,,Y,8804,09ACDPG9588L2ZT,N,N,150,9,715.5,9,715.5,0,0
20240447,2024/18/06,15:08,0,,17,2024/18/06,C,20240267,2110064001,1,38,2,01 OX,SRI A MOHAN,PLATE CURVED WITH HOLE,BY HAND MAT.INAT 10.00 HRS.DT 18.06.24 & CHECKED BY DUR,SRI P K MISHRA & GATE STAFF SRI S K NIGAM,"MAT. PLATE CURVED WITH HOLE,QTY- 38 NOS.",M/S. SAMRAT ENTERPRISES KANPUR.,,Y,8804,09ACDPG9588L2ZT,N,N,200,9,684,9,684,0,0
20240448,2024/18/06,15:10,0,,161/NPPL,2024/18/06,M,20230426,2110090013,1,22,2,01 BAG,FIRM REP.,HOOK FOR RIGGING LINES PACKING,BY HAND MAT.INAT 1200 HRS.DT 18.06.2024 & CHECKED BY,DURWAN SRI ANSHUL YADAV & GATE STAFF SRI S K NIGAM.,,,,Y,8431,09AAACN4829R1ZR,N,N,752.03,9,1489.02,9,1489.02,0,0
20240449,2024/18/06,15:22,0,,2340,2024/09/06,C,20231355,2101533193,1,131,2,01 BAG,SRI RAJESH KUMAR,NETTING POLYESTER 132 CM,BY HAND MAT.INAT 1500 HRS.DT 18.06.2024 & CHECKED BY,DUR SRI AKHILESH TIWARI & GATE STAFF SRI S CHATTERJI,MAT. NETTINGH POLY 132 CM QTY- 131 MTRS,M/S. R H T FASHION AMRITSAR,,N,6005,03ATGPK7409J1ZO,N,N,120,0,0,0,0,5,786
20240450,2024/18/06,15:41,0,,353,2024/17/06,M,20240029,2101877343,9,2684,2,9,SRI AJYA KUMAR,WEBBING NYLON 43MM U/D BS=4800KG.,BY VEH.NO.UP78DN 2722 MAT.INAT 1540 HRS.DT.18.06.24 &,CHEKED BY DUR SRI AKASH KR. & GATE STAFF SRI S CHATERJI,,,,Y,5806,09AAACM9362J1Z2,N,N,50.4762,2.5,3386.95,2.5,3386.95,0,0
20240451,2024/18/06,15:46,0,,356,2024/18/06,M,20240035,2101116213,3,10660,2,03 BAGS,SRI AJAY KUMAR,CORD NY. BRAD.2452 N/250 KGS U/D,BY VEH.NO.UP78DN2722 MAT.INAT 1540 HRS.DT.18.06.24 &,CHECEKD BY DUR SRI AKASH KUMAR & GATE STAFF SRI,S CHATTERJI,,,Y,5607,09AAACM9362J1Z2,N,N,3.921,6,2546.95,6,2546.95,0,0
20240452,2024/18/06,15:49,0,,19,2024/18/06,M,20230210,2110019025,1,106,2,01 BOX,SRI SACHIN VERMA,ASSY. COIL SPRING,BY HAND MAT.INAT 1400 HRS.DT. 18.06.24 & CHECKED BY DUR,SRI ANSHUL YADAV & GATE STAFF SRI S K NIGAM.,,,,Y,8804,09AAYFS2731C1ZY,N,N,1033.9,9,9863.41,9,9863.41,0,0
20240453,2024/18/06,16:00,0,,71,2024/18/06,M,20220318,2110071004,1,115,2,01 BOX,SRI MANOJ SRIVASTAV,ADJUSTABLE BUCKLE,BY HAND MAT.INAT 1600 HRS.DT 18.06.24 & CHECKED BY DUR,SRI AKHILESH & GATE STAFF SRI S CHATTERJI/JWM.,,,,Y,8804,09AACCS0177M1Z1,N,N,133.9,9,1385.87,9,1385.87,0,0
20240454,2024/18/06,16:02,0,,72,2024/18/06,M,20230515,2110071009,1,18,2,01 BOX,SRI MANOJ SRIVASTAV,DETACHABLE ALIGNMENT RING,BY HAND MAT.INAT 1600 HRS.DT 18.06.24 & CHECKED BY DUR,SRI AKHILESH & GATE STAFF SRI S CHATTERJI/JWM.,,,,Y,8804,09AACCS0177M1Z1,N,N,1400,9,2268,9,2268,0,0
20240455,2024/19/06,16:17,0,,131/24-25,2024/11/06,M,20230454,2010797691,4,12198,2,04 CARTOONS,SRI RAJU,TAPE PARA ARAMID 21 MM 900 KGF,BY HAND MAT.INAT 1100 HRS.DT.19.06.24 & CHECKED BY DUR,SRI RAJESH   & GATE STAFF SRI S K NIGAM.,,,,N,5806,27AAAFT1739P2ZP,N,N,47.33,0,0,0,0,5,28868.58
20240456,2024/19/06,16:19,0,,132/24-25,2024/11/06,M,20230081,2101797650,7,4363,2,07 CARTOONS,SRI RAJU,TAPE NYLON 26 mm 2150 kgf,BY HAND MAT.INAT 1100 HRS.DT. 19.06.24 & CHECKED BY DUR,SRI RAJESH & GATE STAFF SRI S K NIGAM.,,,,N,5806,27AAAFT1739P2ZP,N,N,29.9,0,0,0,0,5,6523.56
20240457,2024/19/06,16:32,0,,133/24-25,2024/11/06,M,20230584,2101221264,3,9134,2,03 CARTOONS,SRI RAJU,TAPE NYLON 25MM BS 450KG U/D,BY HAND MAT.INAT 11.00 HRS.DT 19.06.24 & CHECKED BY DUR,SRI RAJESH & GATE STAFF SRI S K NIGAM.,,,,N,5806,27AAAFT1739P2ZP,N,N,5.29,0,0,0,0,5,2413.98
20240458,2024/19/06,16:34,0,,135/24-25,2024/11/06,M,20230254,2101787012,3,12000,2,03 CARTOONS,SRI RAJU,TAPE NYLON 26 MM 500 KGF U/D,BY HAND MAT.INAT 11.00 HRS.DT.19.06.24 & CHEKED BY DUR,SRI RAJESH & GATE STAFF SRI S K NIGAM.,,,,N,5806,27AAAFT1739P2ZP,N,N,4.45,0,0,0,0,5,2668.56
20240459,2024/19/06,16:38,56059,6/11/2024,134/24-25,2024/11/06,M,20230136,2101776045,2,5492,2,02 CARTOONS,SRI RAJU,TAPE TEXTILE NYLON 14 MM BS 230 KG,BY HAND MAT.INAT 11.00 HRS.DT 19.06.24 & CHECKED BY DUR,SRI RAJESH & GATE STAFF SRI S K NIGAM.,,,,N,5806,27AAAFT1739P2ZP,N,N,3.05,0,0,0,0,5,836.87
20240460,2024/19/06,16:40,56058,6/11/2024,136/24-25,2024/11/06,M,20230325,2101877053,1,1730,2,01 CARTOON,SRI RAJU,WEBBING NYN 51 MM UNDYED BS 480 KGS,BY HAND MAT.INAT 11.00 HRS.DT 19.06.24 & CHECKED BY DUR,SRI RAJESH & GATE STAFF SRI S K NIGAM.,,,,N,5806,27AAAFT1739P2ZP,N,N,7.14,0,0,0,0,5,617.86
20240461,2024/19/06,16:42,0,,12,2024/14/06,C,20230552,2010019023,39,39,2,39 NOS,FIRM REP,BUCKLE LEG & BREAST ADOPTOR,BY HAND MAT.INAT 11.00 HRS.DT 14.06.24 & CHECKED BY DUR,SRI RAJESH & GATE STAFF SRI PREM LAL/CM.,"MAT. BUCKLE LEG BREAST ADOPTOR,QTY-39 NOS.",M/S. K V ENTERPRISES KANPUR,,N,7326,09ALRPS4721Q1Z2,N,N,179.5,9,630.05,9,630.05,0,0
20240462,2024/19/06,16:46,0,,112,2024/18/06,M,20240054,2110075021,1,50,2,50 NOS,FIRM REP,LAP STRAP ADJST.BUCKLE(P.P.JAGUAR ),BY HAND MAT.INAT 1430 HRS.DT 19.06.24 & CHECKED BY DUR,SRI AKHILESH TIWARI & GATE STAFF SRI S CHATTERJI.,,,,N,8804,03ADVPS5846A1ZC,N,N,10100,0,0,0,0,18,90900
20240463,2024/19/06,16:48,0,,113/24-25,2024/18/06,M,20240044,2110075036,1,50,2,01 BOX,FIRM REP,GUIDE RING,BY HAND MAT.INAT 1430 HRS.DT 19.06.24 & CHECKED BY DUR,SRI AKHILESH TIWARI & GATE STAFF SRI S CHATTERJI.,,,,N,8804,03ADVPS5846A1ZC,N,N,395,0,0,0,0,18,3555
20240464,2024/19/06,8:33,0,,97765,2024/12/06,M,20230502,2225300016,10,190,2,10 CYLINDERS,SRI ARJUN SINGH,REFILLING LPG SYLINDER 19.00 KG,BY VEH.NO.UP78BG 0530 MAT.INAT 1430 HRS.DT 13.06.24 &,CHECKED BY DUR SRI ANSHUL YADAV & GATE STAFF SRI,S K NIGAM.,,,Y,2711,09AAAGO0003Q1ZA,N,N,0,9,1313.01,9,1313.01,0,0
20240465,2024/20/06,12:16,2463286,6/15/2024,109/24-25,2024/15/06,M,20200090,2110071002,1,148,2,01 BOX,SRI SHIVAM,HOLDING BUCKLE,BY HAND MAT.INAT 1200 HRS.DT. 20.06.24 & CHECKED BY DUR,SRI RAJESH & GATE STFF SRI M MERAJ.,,,,Y,1,03ADVPS5846A1ZC,N,N,243,,,,,18,6473.52
20240466,2024/20/06,12:19,2463287,6/15/2024,110/24-25,2024/15/06,M,20240041,2110068055,1,270,2,01 BOX,SRI SHIVAM,VENT RING 63 MM DIA,BY HAND MAT.INAT 1200 HRS.DT 20.06.24 & CHECKED BY DUR,SRI RAJESH & GATE STAFF SRI M MERAJ/CM.,,,,N,8804,03ADVPS5846A1ZC,N,N,355,0,0,0,0,18,17253
20240467,2024/20/06,12:21,2463288,6/15/2024,111/24-25,2024/15/06,M,20230492,2110021012,11,676,2,11 CARTOONS,SRI SHIVAM,CANOPY RELEASE ASSEMBLY WITH W.L.,BY HAND MAT.INAT 1200 HRS.DT 20.06.24 & CHECKED BY DUR,SRI RAJESH & GATE STAFF SRI M MERAJ/CM.,,,,N,8804,03ADVPS5846A1ZC,N,N,1416,0,0,0,0,18,172298.88
20240468,2024/20/06,12:23,2463285,6/15/2024,42/24-25,2024/15/06,M,20220297,2110017010,2,600,2,02 BOX,SRI SHIVAM,CANOPY RIGGING LINK DETACHABLE,BY HAND MAT.INAT 1200 HRS.DT 20.06.2024 & CHECKED BYDUR,SRI RAJESH & GATE STAFF SRI M MERAJ/CM.,,,,N,8804,03FPTPS2085N1Z0,N,N,95,0,0,0,0,18,67260
20240469,2024/21/06,10:44,BHA302206,5/18/2024,11065/24-,2024/17/05,M,20240053,2103679552,1,3417,2,ONE BOX,ANIL,RUBBER BAND,BY VEH NO.UP35 T-2163 MAT.IN AT 1624 HRS ON 21/06/2024,CHECKED BY DURWAN SH.AKASH KUMAR & GATE STAFF SH.,S CHATTERJEE,,,N,9306,19AADFC2983M1ZZ,N,N,12.9237,0,0,0,0,18,7948.85
20240470,2024/21/06,10:45,BHA302206,5/18/2024,11066/24-,2024/17/05,M,20230555,9911037671,1,120,2,ONE BOX,ANIL,"ALL ROUND FENDER 4"" WIDE",BY VEH NO.UP35 T-2163 MAT.IN AT 1624HRS ON 21/06/2024,CHECKED BY DURWAN SH.AKASH KUMAR & GATE STAFF SH.,S CAHTTERJEE,,,N,9306,19AADFC2983M1ZZ,N,N,245.7627,0,0,0,0,18,5308.47
20240471,2024/21/06,10:47,0,,24-25/0232,2024/21/06,M,20230403,2101797031,67,128210,2,67 C/R,SACHIN,"TAPE NYLON 26 MM,350KGF BS, UNDYED",BY VEH NO.UP78 CN-5841 MAT.IN AT 1401 HRS ON 21/06/2024,CHECKED BY DURWAN SH.AKASH KUMAR & GATE STAFF SH.MOHD,MEERAZ,,,Y,5806,09AABCV1571F1ZE,N,N,5.68,2.5,18205.82,2.5,18205.82,0,0
20240472,2024/21/06,10:49,0,,24-25/0233,2024/21/06,M,20230395,2103784280,19,10010,2,19 C/R,SACHIN,TEAR TAPE NYLON 36 MM U/D,BY VEH NO.UP35 T-6013 MAT.IN AT 1401 HRS ON 21/06/2024,CHECKED BY DURWAN SH.AKASH KUMAR & GATE STAFF SH.,MOHD MEERAZ,,,Y,5806,09AABCV1571F1ZE,N,N,89.71,2.5,22449.93,2.5,22449.93,0,0
20240473,2024/22/06,11:54,0,,76,2024/22/06,M,20240045,2110075033,1,38,2,ONE BOX,MANOJ,LIFT WEB RESTRT.STRP FR.MRG&SEA HR.,BY HAND MAT.IN AT 1200 HRS ON 22/06/2024 CHECKED BY,DURWAN SH.P K MISHRA & GATE STAFF SH.MOHD MEERAZ,,,,Y,8804,09AACCS0177M1Z1,N,N,510,9,1744.2,9,1744.2,0,0
20240474,2024/24/06,10:39,0,,221,2024/22/06,M,20240061,1035761010,14,2800,2,14 DRUMS,ARJUN SINGH,DIESEL HPP,MAT.IN AT 1310 HRS ON 22/06/2024 CHECKED BY DURWAN SH.,ANSHUL YADAV & GATE STAFF SH.MD MEERAZ,,,,Y,0,09AABFB4310R1ZC,N,Y,87.23,0,0,0,0,0,0
20240475,2024/24/06,10:41,0,,16BRD/603/,2024/13/06,N,0,0,1,70,2,ONE PACK,"SURENDRA SINGH,7917/L",,MAT.IN AT 0910HRS ON 14.06.24 CHECK BY DUR ANAND & GT,STAFF MD MEERAZ AUTH:23-24/16BRD/PO/LPO/000037 DT.,07.06.23,16 BRD AF PALAM NEW DELHI,BUCKLE FOR LOCK OCK,N,0,0,N,Y,0,0,0,0,0,0,0
20240476,2024/24/06,10:43,0,,16BRD/603,2024/13/06,N,0,0,1,140,2,ONE PACK,"SURENDRA SINGH,7917/L",,MAT.IN AT 0910 HRS ON 14.06.24 CHECK BY DUR ANAND & GT,STAFF MD MEERAZ AUTH:23-24/16BRD/PO/LPO/000037 DT.,07.06.23,16 BRD AF PALAM NEW DELHI,ADJUSTMENT BUCKLE-140 NOS.,N,0,0,N,Y,0,0,0,0,0,0,0
20240477,2024/24/06,10:46,0,,16BRD/603,2024/13/06,N,0,0,1,210,2,ONE PACK,"SURENDRA SINGH,7917/L",,MAT.IN AT 0910HRS ON 14.06.24 CHECK BY DUR ANAND & GT,STAFF MD MEERAZ AUTH:23-24/16BRD/PO/LPO/000037 DT.,07.06.24,16 BRD AF PALAM NEW DELHI,BUCKLE WITH SLIDING BAR-210 NOS.,N,0,0,N,Y,0,0,0,0,0,0,0
20240478,2024/24/06,10:47,0,,16BRD/603/,2024/13/06,N,0,0,1,70,2,ONE PACK,"SURENDRA SINGH,7917/L",,MAT.IN AT 0910HRS ON 14.06.24 CHECK BY DUR ANAND & GT,STAFF MD MEERAZ AUTH:23-24/16BRD/PO/LPO/000037 DT.,07.06.23,16 BRD AF PALAM NEW DELHI,LOCK OCK-70 NOS.,N,0,0,N,Y,0,0,0,0,0,0,0
20240479,2024/24/06,10:49,0,,16BRD/603/,2024/13/06,N,0,0,1,70,2,ONE PACK,"SURENDRA SINGH,7917/L",,MAT.IN AT 0910HRS ON 14.06.24 CHECK BY DUR ANAND & GT,STAFF MD MEERAZ AUTH:23-24/16BRD/PO/LPO/000037 DT.,07.06.23,16 BRD AF PALAM NEW DELHI,ADAPTER WITH BUCKLE-70 NOS.,N,0,0,Y,Y,0,0,0,0,0,0,0
20240480,2024/24/06,10:51,0,,16BRD/603/,2024/13/06,N,0,0,1,70,2,ONE PACK,"SURENDRA SINGH,7917/L",,MAT.IN AT 0910HRS ON 14.06.24 CHECK BY DUR ANAND & GT,STAFF MD MEERAZ AUTH:23-24/16BRD/PO/LPO/000037 DT.,07.06.23,16 BRD AF PALAM NEW DELHI,RESTRAINER BUCKLE-70 NOS.,N,0,0,N,Y,0,0,0,0,0,0,0
20240481,2024/24/06,10:53,0,,16BRD/630/,2024/13/06,N,0,0,1,70,2,ONE PACK,"SURENDRA SINGH,7917/L",,MAT.IN AT 0910HRS ON 14.06.2024 CHECKED BY DURWAN SH.,NAND & GT STAFF MD MEERAZ AUTH:23-24/16BRD/PO/LPO/00003,7 DT.07.06.23,16 BRD AF PALAM NEW DELHI,RING SMALL-70 NOS.,N,0,0,N,Y,0,0,0,0,0,0,0
20240482,2024/24/06,10:55,0,,16BRD/603/,2024/13/06,N,0,0,1,35,2,ONE PACK,"SURENDRA SINGH,7917/L",,MAT.IN AT 0910HRS ON 14.06.24 CHECK BY DUR ANAND & GT,STAFF MD MEERAZ AUTH:23-24/16BRD/PO/LPO/000037 DT.,07.06.23,16 BRD AF PALAM NEW DELHI,QUICK RELEASE LOCK TP-35 NOS.,N,0,0,N,Y,0,0,0,0,0,0,0
20240483,2024/24/06,10:56,0,,16BRD/603/,2024/13/06,N,0,0,1,70,2,ONE PACK,"SURENDRA SINGH,7917/L",,MAT.IN AT 0910HRS ON 14.06.24 CHECK BY DUR ANAND & GT,STAFF MD MEERAZ AUTH:23-24/16BRD/PO/LPO/000037 DT.,07.06.23,16 BRD AF  PALAM NEW DELHI,BUCKLE SMALL FOR QRL TP-70 NOS.,N,0,0,N,Y,0,0,0,0,0,0,0
20240484,2024/24/06,10:58,0,,16BRD/603/,2024/13/06,N,0,0,1,35,2,ONE PACK,"SURENDRA SINGH,7917/L",,MAT.IN AT 0910HRS ON 14.06.2024 CHECK BY DUR ANAND & GT,STAFF MD MEERAZ AUTH:23-24/16BRD/PO/LPO/000037 DT.,07.06.23,16 BRD AF PALAM NEW DELHI,BUCKLE LARGE FOR QRL TP-35 NOS.,N,0,0,N,Y,0,0,0,0,0,0,0
20240485,2024/24/06,11:00,0,,16BRD/603/,2024/13/06,N,0,0,1,105,2,ONE PACK,"SURENDRA SINGH,7917/L",,MAT.IN AT 0910 HRS ON 14.06.24 CHECK BY DURANAND & GT,STAFF MD MEERAZ AUTH:23-24/16BRD/PO/LPO/000037 DT.,07.06.2023,16 BRD AF PALAM NEW DELHI,CLASP FOR SLEEVE-105 NOS.,N,0,0,N,Y,0,0,0,0,0,0,0
20240486,2024/24/06,11:01,0,,16BRD/603/,2024/13/06,N,0,0,1,420,2,ONE PACK,"SURENDRA SINGH,7917/L",,MAT.IN AT 0910HRS ON 14.06.24 CHECK BY DUR ANAND & GT,STAFF MD MEERAZ AUTH:23-24/16BRD/PO/LPO/000037 DT.,07.06.23,16 BRD AF PALAM NEW DELHI,RING-420 NOS.,N,0,0,N,Y,0,0,0,0,0,0,0
20240487,2024/24/06,11:03,0,,16BRD/603/,2024/13/06,N,0,0,1,140,2,ONE PACK,"SURENDRA SINGH,7917/L",,MAT.IN AT 0910HRS ON 14.06.24 CHECK BY DUR ANAND & GT,STAFF MD MEERAZ AUTH:23-24/16BRD/PO/LPO/000037 DT.,07.06.23,16 BRD AF PALAM NEW DELHI,CANOPY RIGGING LINK WITH BOLT-140 NOS.,N,0,0,N,Y,0,0,0,0,0,0,0
20240488,2024/24/06,11:05,0,,16BRD/603/,2024/13/06,N,0,0,1,140,2,ONE PACK,"SURENDRA SINGH,7917/L",,MAT.IN AT 0910HRS ON 14.06.24 CHECK BY DUR ANAND & GT,STAFF MD MEERAZ AUTH:23-24/16BRD/PO/LPO/000037 DT.,07.06.23,16 BRD AF PALAM NEW DELHI,CROSS CONNECTOR STRAP SAFETY PIN-140 NOS.,N,0,0,N,Y,0,0,0,0,0,0,0
20240489,2024/24/06,8:59,0,,77,2024/24/06,M,20190158,2010068061,1,55,2,ONE BOX,MANOJ,CANOPY RIGGING LINK WITH BOLT,MAT.IN AT 1400 HRS ON 24/06/2024 CHECKED BY DURWAN SH.,ANAND KUMAR & GATE STAFF SH.S CHATTERJEE,,,,Y,8804,09AACCS0177M1Z1,N,N,350,9,1732.5,9,1732.5,0,0
20240490,2024/25/06,9:01,56131,6/15/2024,SB138,2024/15/06,M,20240094,2010797691,1,1819,2,ONE C/R,SAFI,TAPE PARA ARAMID 21 MM 900 KGF,BY VEH NO.UP78 FT-9440 MAT.IN AT 1213 HRS ON 25/06/2024,CHECKED BY DURWAN SH.CHANDRASEN JATAV & GATE STAFF SH,S CHATTERJEE,,,N,5806,27AAAFT1739P2ZP,N,N,29.48,0,0,0,0,5,2680.86
20240491,2024/25/06,9:03,56131,6/15/2024,SB139,2024/15/06,M,20230141,2010797691,1,2621,2,ONE C/R,SAFI,TAPE PARA ARAMID 21 MM 900 KGF,BY VEH NO.UP78 FT-9440 MAT.IN AT 1213 HRS ON 25/06/2024,CHECKED BY DURWAN SH.CHANDRASEN JATAV & GATE STAFF SH,S CHATTERJEE,,,N,5806,27AAAFT1739P2ZP,N,N,47.33,0,0,0,0,5,6203.03
20240492,2024/25/06,9:04,56131,6/15/2024,SB140,2024/15/06,M,20230454,2010797691,1,3916,2,ONE C/R,SAFI,TAPE PARA ARAMID 21 MM 900 KGF,BY VEH NO.UP78 FT-9440 MAT.IN AT 1213 HRS ON 25/06/2024,CHECKED BY DURWAN SH.CHANDRASEN JATAV & GATE STAFF SH.,S CHATTREJE,,,N,5806,27AAAFT1739P2ZP,N,N,47.33,0,0,0,0,5,9267.86
20240493,2024/25/06,9:06,56132,6/15/2024,SB141,2024/15/06,M,20230062,2101787010,7,13095,2,SEVEN C/R,SAFI,"TAPE NY.66,26MM BS850 KGF U/D RES/T",BY VEH NO.UP78 FT-9440 MAT.IN AT 1213 HRS ON 25/06/2024,CHECKED BY DURWAN SH.CHANDRASEN JATAV & GATE STAFF SH,S CHATTERJEE,,,N,5806,27AAAFT1739P2ZP,N,N,12.29,0,0,0,0,5,8044.06
20240494,2024/25/06,9:07,9018536743,6/13/2024,12,2024/13/06,M,20240099,2101221509,4,100,2,FOUR BDLS.,HARJENDRA,LIFEJACKET,BY VEH NO.UP65 KT-6171 MAT.IN AT 1300 HRS ON 25/06/2024,CHECKED BY DURWAN SH.BHARAT SINGH & GATE STAFF SH.,S CHATTERJEE,,,N,6307,05BDHPS9312Q1ZV,N,N,1049.11,0,0,0,0,12,12589.32
20240495,2024/25/06,9:09,0,,"005023,",2024/30/05,C,20240322,2101292032,9,9,2,NINE NOS.,"VINAY SHANKAR,PS","STROLLEY BAG SIZE 54""",MAT.IN AT 1025 HRS ON 25/06/2024 CHECKED BY DURWAN SH.,BHARAT SINGH & GATE STAFF SH. S CHATTERJEE,"BILL:005023 DT.30.05.24M002089 DT.30.04.24,107922 DT",OPF UNIT RUN CANTTEN,STROLLEY BAG,Y,0,0,N,Y,1916,0,0,0,0,0,0
20240496,2024/26/06,8:53,0,,1010,2024/26/06,M,20240068,2010019021,32,32,2,32 NOS.,SUNIL,BUCKLE,MAT.IN AT 1100 HRS ON 26/06/2024 CHECKED BY DURWAN SH.,BHARAT SINGH & GATE STAFF SH.S CAHTTERJEE,,,,Y,8804,09AACFK8758M2ZJ,N,N,400,9,1152,9,1152,0,0
20240497,2024/26/06,8:54,0,,109,2024/25/06,M,20230400,2103784280,2,2654,2,TWO BALES,SHREERAM,TEAR TAPE NYLON 36 MM U/D,BY VEH NO.UP78 CT-0406 MAT.IN AT 1053HRS ON 26/06/2024,CHECKED BY DURWAN SH.BHARAT SINGH & GATE STAFF SH.,S CHATTERJEE,,,Y,5806,09AANFV8115G1ZS,N,N,89.7143,2.5,5952.54,2.5,5952.54,0,0
20240498,2024/26/06,8:55,0,,157,2024/25/06,M,20210339,2101787010,1,3112.75,2,ONE BALE,SHREERAM,"TAPE NY.66,26MM BS850 KGF U/D RES/T",BY VEH NO.UP78 CT-0406 MAT.IN AT 1053HRS ON 26/06/2024,CHECKED BY DURWAN SH.BHARAT SINGH & GATE STAFF SH.,S CAHTTERJEE,,,Y,5806,09ADWPK1340G1ZE,N,N,12.2857,2.5,956.06,2.5,956.06,0,0
20240499,2024/26/06,8:56,0,,158,2024/25/06,M,20230448,2101786836,12,6203,2,12 BALES,SHREERAM,TAPE TEX NYLON TUB 36MM UD BS29000N,BY VEH NO.UP78 CT-0406 MAT.IN AT 1053 HRS ON 26/06/24,CHECKED BY DURWAN BHARAT SINGH & GATE STAFF SH. S.,CHATTERJEE,,,Y,5806,09ADWPK1340G1ZE,N,N,29.4476,2.5,4566.59,2.5,4566.59,0,0
20240500,2024/26/06,8:57,0,,159,2024/25/06,M,20230574,2101726679,6,37245,2,SIX BALES,SHREERAM,"CORDAGE NY. 66, 250 KGF WTH CORE UD",BY VEH NO.UP78 CT-0406 MAT.IN AT 1053 HRS ON 26/06/2024,CHECKED BY DURWAN SH.BHARAT SINGH & GATE STAFF SH.,S CHATTERJEE,,,Y,5607,09ADWPK1340G1ZE,N,N,3.9375,6,8799.13,6,8799.13,0,0
20240501,2024/26/06,8:59,0,,160,2024/25/06,M,20230329,2101126418,1,2684,2,ONE BALE,SHREERAM,CORDAGE NYLON BS:250 KG,BY VEH NO.UP78 CT-0406 MAT.IN AT 1053HRS ON 26/06/2024,CHECKED BY DURWAN SH.BHARAT SINGH & GATE STAFF SH.,S CHATTERJEE,,,Y,5607,09ADWPK1340G1ZE,N,N,4.8661,6,783.64,6,783.64,0,0
20240502,2024/26/06,9:00,0,,161,2024/25/06,M,20230324,2101116213,1,3961,2,ONE BALE,SHREERAM,CORD NY. BRAD.2452 N/250 KGS U/D,BY VEH NO.UP78 CT-0406 MAT.IN AT 1053HRS ON 26/06/24,CHECK BY DUR BHARAT SINGH & GT STAFF S CHATTERJEE,,,,Y,5607,09ADWPK1340G1ZE,N,N,3.9464,6,937.9,6,937.9,0,0
20240503,2024/26/06,9:01,0,,M/00396,2024/26/06,M,20240035,2101116213,5,16797,2,FIVE BAGS,UDAI,CORD NY. BRAD.2452 N/250 KGS U/D,BY VEH NO.UP78 DN-2722 MAT.IN AT 1525HRS ON 26/06/2024,CHECKED BY DURWAN SH.ANAND KUAMR & GATE STAFF SH.,MD MEERAZ,,,Y,5607,09AAACM9362J1Z2,N,N,3.9821,6,4013.24,6,4013.24,0,0
20240504,2024/26/06,9:03,0,,M/00397,2024/26/06,M,20230430,2101787014,6,17408,2,SIX C/R,UDAI,"TAPE NYLON, 66, 21 MM BS 600 KG",BY VEH NO.UP78 DN-2722 MAT.IN AT 1525HRS ON 26/06/24,CHECK BY DUR ANAND & GT STAFF MD MEERAZ,,,,Y,5806,09AAACM9362J1Z2,N,N,6.3619,2.5,2768.7,2.5,2768.7,0,0
20240505,2024/26/06,9:04,0,,M/00399,2024/26/06,M,20230412,2101126374,1,300,2,ONE BAG,UDAI,CORD COTTON BRAIDED 125 KG,BY VEH NO.UP78 DN-2722 MAT.IN AT 1525HRS ON 26/06/2024,CHECKED BY DURWAN SH.ANAND KR & GT STAFF MD MEERAZ,,,,Y,5607,09AAACM9362J1Z2,N,N,28.3929,6,511.07,6,511.07,0,0
20240506,2024/26/06,9:05,0,,M/00400,2024/26/06,M,20240029,2101877343,4,1198,2,FOUR C/R,UDAI,WEBBING NYLON 43MM U/D BS=4800KG.,BY VEH NO.UP78 DN-2722 MAT.IN AT 1525HRS ON 26/06/2024,CHECKED BY DURWAN SH.ANAND KR & GT STAFF MD MEERAZ,,,,Y,5806,09AAACM9362J1Z2,N,N,50.4762,2.5,1511.76,2.5,1511.76,0,0
20240507,2024/26/06,9:06,0,,M/00401,2024/26/06,M,20230061,2101787010,3,4426,2,THREE C/R,UDAI,"TAPE NY.66,26MM BS850 KGF U/D RES/T",BY VEH NO.UP78 DN-2722 MAT.IN AT 1525HRS ON 26/06/2024,CHECKED BY DUR ANAND & GT STAFF MD MEERAZ,,,,Y,5806,09AAACM9362J1Z2,N,N,14.9429,2.5,1653.43,2.5,1653.43,0,0
